ID,Timestamp,Symbol,Price,Volume
68964,68964,2,59999,40
68965,68965,1,59999,126
68966,68966,1,60000,539
68967,68967,2,60000,672
68968,68968,2,60000,764
68969,68969,2,59999,953
68970,68970,2,59999,349
68971,68971,2,60000,332
68972,68972,2,59999,436
68973,68973,2,60000,236
68974,68974,1,60000,908
68975,68975,1,59999,71
68976,68976,1,59998,906
68977,68977,1,59998,81
68978,68978,2,59998,755
68979,68979,1,59997,608
68980,68980,2,59997,14
68981,68981,1,59997,229
68982,68982,2,59997,461
68983,68983,1,59997,111
68984,68984,2,59998,898
68985,68985,2,59997,702
68986,68986,2,59998,590
68987,68987,2,59999,621
68988,68988,2,59998,256
68989,68989,2,59999,68
68990,68990,1,59999,687
68991,68991,1,60000,320
68992,68992,2,60000,528
68993,68993,1,60000,666
68994,68994,1,60000,484
68995,68995,1,59999,665
68996,68996,1,59999,465
68997,68997,1,59999,25
68998,68998,1,60000,162
68999,68999,2,60000,733
69000,69000,1,60000,340
69001,69001,2,60000,963
69002,69002,2,59999,79
69003,69003,1,59999,483
69004,69004,1,59998,57
69005,69005,1,59998,423
69006,69006,1,59999,226
69007,69007,1,60000,926
69008,69008,2,60000,221
69009,69009,2,60000,150
69010,69010,1,60000,238
69011,69011,1,60000,266
69012,69012,1,59999,486
69013,69013,2,59999,250
69014,69014,2,59998,819
69015,69015,2,59999,482
69016,69016,1,59999,608
69017,69017,2,60000,80
69018,69018,2,60000,643
69019,69019,2,60000,746
69020,69020,1,60000,629
69021,69021,1,60000,729
69022,69022,2,59999,443
69023,69023,1,59999,456
69024,69024,2,59998,644
69025,69025,2,59998,933
69026,69026,2,59998,994
69027,69027,2,59999,224
69028,69028,1,59999,837
69029,69029,1,59998,63
69030,69030,1,59999,565
69031,69031,1,60000,685
69032,69032,1,60000,587
69033,69033,2,60000,239
69034,69034,1,59999,196
69035,69035,2,59999,344
69036,69036,2,60000,820
69037,69037,2,59999,881
69038,69038,2,60000,147
69039,69039,1,60000,354
69040,69040,1,59999,484
69041,69041,1,59999,28
69042,69042,2,60000,799
69043,69043,1,59999,878
69044,69044,1,59999,282
69045,69045,2,59998,865
69046,69046,2,59999,919
69047,69047,1,59999,527
69048,69048,1,60000,145
69049,69049,2,60000,193
69050,69050,2,60000,353
69051,69051,2,60000,294
69052,69052,2,60000,229
69053,69053,2,60000,479
69054,69054,1,60000,724
69055,69055,2,59999,438
69056,69056,1,59999,912
69057,69057,2,59999,454
69058,69058,1,60000,578
69059,69059,2,60000,1
69060,69060,1,60000,31
69061,69061,2,60000,256
69062,69062,2,60000,457
69063,69063,2,60000,359
69064,69064,2,60000,975
69065,69065,1,60000,593
69066,69066,1,60000,865
69067,69067,2,60000,801
69068,69068,2,59999,945
69069,69069,1,59999,286
69070,69070,1,59999,849
69071,69071,2,59999,701
69072,69072,2,59999,838
69073,69073,1,59999,940
69074,69074,2,59998,836
69075,69075,2,59998,652
69076,69076,2,59997,636
69077,69077,1,59997,949
69078,69078,1,59998,74
69079,69079,2,59997,533
69080,69080,2,59998,230
69081,69081,1,59998,107
69082,69082,1,59998,744
69083,69083,1,59999,272
69084,69084,2,59998,838
69085,69085,1,59999,603
69086,69086,1,59999,26
69087,69087,1,60000,985
69088,69088,1,60000,866
69089,69089,2,60000,723
69090,69090,1,59999,268
69091,69091,2,60000,519
69092,69092,1,60000,723
69093,69093,1,60000,613
69094,69094,1,60000,432
69095,69095,1,59999,78
69096,69096,2,59999,100
69097,69097,1,59998,84
69098,69098,2,59998,171
69099,69099,2,59998,812
69100,69100,1,59999,557
69101,69101,1,59999,206
69102,69102,1,60000,718
69103,69103,2,60000,891
69104,69104,1,60000,313
69105,69105,1,60000,994
69106,69106,2,60000,640
69107,69107,1,60000,15
69108,69108,1,60000,24
69109,69109,2,60000,845
69110,69110,1,59999,939
69111,69111,1,59999,629
69112,69112,2,60000,243
69113,69113,1,60000,590
69114,69114,2,60000,789
69115,69115,1,60000,199
69116,69116,1,59999,705
69117,69117,1,59999,883
69118,69118,1,59998,798
69119,69119,2,59998,398
69120,69120,1,59999,528
69121,69121,1,59999,270
69122,69122,1,60000,554
69123,69123,2,60000,285
69124,69124,2,59999,432
69125,69125,1,59999,519
69126,69126,2,59999,482
69127,69127,1,60000,928
69128,69128,1,60000,33
69129,69129,1,60000,375
69130,69130,2,60000,1
69131,69131,1,59999,299
69132,69132,1,60000,7
69133,69133,1,60000,76
69134,69134,2,60000,759
69135,69135,2,59999,177
69136,69136,2,60000,125
69137,69137,2,60000,275
69138,69138,1,59999,503
69139,69139,2,60000,889
69140,69140,2,60000,775
69141,69141,2,59999,93
69142,69142,2,59999,3
69143,69143,1,59998,319
69144,69144,1,59999,703
69145,69145,1,59998,226
69146,69146,2,59999,435
69147,69147,2,59999,643
69148,69148,2,59998,769
69149,69149,2,59999,961
69150,69150,1,59999,538
69151,69151,2,59999,684
69152,69152,2,59999,202
69153,69153,2,59999,114
69154,69154,2,60000,167
69155,69155,2,59999,70
69156,69156,2,60000,432
69157,69157,1,60000,761
69158,69158,1,60000,682
69159,69159,1,60000,63
69160,69160,2,59999,696
69161,69161,2,59998,45
69162,69162,1,59998,28
69163,69163,1,59998,250
69164,69164,2,59999,781
69165,69165,2,59999,171
69166,69166,2,59998,475
69167,69167,1,59997,773
69168,69168,2,59996,669
69169,69169,1,59997,650
69170,69170,2,59997,590
69171,69171,2,59998,63
69172,69172,1,59998,212
69173,69173,2,59999,177
69174,69174,1,59999,741
69175,69175,1,60000,81
69176,69176,2,59999,804
69177,69177,1,60000,334
69178,69178,1,59999,497
69179,69179,2,60000,745
69180,69180,2,59999,237
69181,69181,2,59999,701
69182,69182,1,60000,271
69183,69183,2,60000,895
69184,69184,1,59999,274
69185,69185,1,59998,426
69186,69186,1,59999,763
69187,69187,1,59999,83
69188,69188,1,59999,657
69189,69189,1,60000,292
69190,69190,2,59999,246
69191,69191,2,60000,258
69192,69192,1,60000,176
69193,69193,1,59999,663
69194,69194,2,59998,314
69195,69195,2,59998,659
69196,69196,1,59999,476
69197,69197,2,59999,722
69198,69198,1,59999,25
69199,69199,1,60000,251
69200,69200,1,60000,930
69201,69201,1,59999,990
69202,69202,2,59998,432
69203,69203,2,59998,119
69204,69204,1,59998,805
69205,69205,2,59997,243
69206,69206,2,59998,485
69207,69207,1,59999,695
69208,69208,2,59998,633
69209,69209,1,59998,32
69210,69210,2,59997,678
69211,69211,2,59997,9
69212,69212,1,59996,698
69213,69213,1,59996,532
69214,69214,1,59996,100
69215,69215,1,59997,678
69216,69216,2,59998,246
69217,69217,2,59998,719
69218,69218,1,59998,331
69219,69219,2,59998,106
69220,69220,2,59998,842
69221,69221,1,59999,207
69222,69222,2,59999,478
69223,69223,1,59998,415
69224,69224,2,59998,874
69225,69225,2,59999,804
69226,69226,2,60000,146
69227,69227,2,59999,303
69228,69228,2,59999,689
69229,69229,1,60000,818
69230,69230,1,60000,833
69231,69231,1,59999,649
69232,69232,2,60000,705
69233,69233,1,60000,609
69234,69234,1,60000,229
69235,69235,2,60000,856
69236,69236,1,60000,606
69237,69237,1,60000,533
69238,69238,2,60000,580
69239,69239,1,59999,18
69240,69240,1,59999,197
69241,69241,2,59998,372
69242,69242,2,59998,815
69243,69243,2,59999,68
69244,69244,1,60000,186
69245,69245,1,59999,805
69246,69246,1,59999,157
69247,69247,1,60000,451
69248,69248,2,60000,536
69249,69249,1,60000,119
69250,69250,2,60000,953
69251,69251,2,60000,177
69252,69252,1,60000,701
69253,69253,1,60000,775
69254,69254,1,59999,464
69255,69255,1,59999,656
69256,69256,2,60000,979
69257,69257,1,60000,631
69258,69258,1,60000,513
69259,69259,2,59999,732
69260,69260,1,59999,428
69261,69261,2,59999,65
69262,69262,1,59999,976
69263,69263,1,59999,859
69264,69264,1,59999,39
69265,69265,2,60000,38
69266,69266,2,60000,660
69267,69267,1,60000,839
69268,69268,1,60000,941
69269,69269,2,59999,73
69270,69270,2,60000,426
69271,69271,1,60000,520
69272,69272,1,60000,675
69273,69273,2,60000,312
69274,69274,2,60000,860
69275,69275,2,60000,944
69276,69276,2,60000,45
69277,69277,2,60000,7
69278,69278,2,60000,920
69279,69279,1,60000,130
69280,69280,2,60000,712
69281,69281,1,60000,392
69282,69282,1,60000,127
69283,69283,1,60000,502
69284,69284,2,60000,47
69285,69285,2,59999,191
69286,69286,2,59999,315
69287,69287,2,60000,561
69288,69288,1,59999,281
69289,69289,2,60000,810
69290,69290,2,59999,780
69291,69291,2,59999,173
69292,69292,1,59999,691
69293,69293,1,59999,923
69294,69294,1,60000,847
69295,69295,1,59999,979
69296,69296,1,60000,533
69297,69297,1,59999,29
69298,69298,2,59999,503
69299,69299,1,60000,947
69300,69300,1,60000,207
69301,69301,1,60000,742
69302,69302,2,59999,59
69303,69303,1,60000,101
69304,69304,1,60000,910
69305,69305,1,59999,197
69306,69306,2,59999,997
69307,69307,1,60000,825
69308,69308,1,60000,152
69309,69309,2,59999,175
69310,69310,1,59999,411
69311,69311,1,59999,786
69312,69312,1,59998,133
69313,69313,2,59999,102
69314,69314,2,59999,357
69315,69315,1,59998,464
69316,69316,1,59999,259
69317,69317,1,60000,530
69318,69318,1,60000,656
69319,69319,1,60000,888
69320,69320,1,60000,427
69321,69321,1,60000,911
69322,69322,1,59999,490
69323,69323,1,59999,52
69324,69324,2,60000,179
69325,69325,1,59999,697
69326,69326,2,60000,350
69327,69327,2,60000,822
69328,69328,2,60000,911
69329,69329,2,60000,702
69330,69330,2,60000,562
69331,69331,2,60000,519
69332,69332,2,59999,314
69333,69333,2,59999,253
69334,69334,1,60000,467
69335,69335,2,59999,726
69336,69336,2,59999,784
69337,69337,2,59999,139
69338,69338,1,59999,739
69339,69339,1,60000,397
69340,69340,2,60000,933
69341,69341,2,60000,35
69342,69342,2,59999,948
69343,69343,2,59999,437
69344,69344,1,59999,458
69345,69345,1,59998,965
69346,69346,2,59998,157
69347,69347,2,59998,52
69348,69348,2,59999,827
69349,69349,1,60000,292
69350,69350,2,59999,551
69351,69351,2,59999,43
69352,69352,2,59998,900
69353,69353,2,59998,760
69354,69354,1,59998,363
69355,69355,1,59998,557
69356,69356,2,59998,667
69357,69357,2,59998,403
69358,69358,1,59999,927
69359,69359,2,59999,537
69360,69360,1,59999,467
69361,69361,1,60000,191
69362,69362,1,59999,149
69363,69363,2,60000,732
69364,69364,1,60000,266
69365,69365,1,59999,20
69366,69366,2,59999,940
69367,69367,2,60000,653
69368,69368,1,60000,295
69369,69369,1,59999,82
69370,69370,2,59999,604
69371,69371,2,59999,499
69372,69372,1,60000,206
69373,69373,1,60000,74
69374,69374,1,60000,538
69375,69375,1,60000,143
69376,69376,1,60000,968
69377,69377,1,59999,583
69378,69378,1,59999,934
69379,69379,1,59999,959
69380,69380,1,59999,732
69381,69381,2,60000,252
69382,69382,1,60000,538
69383,69383,2,60000,905
69384,69384,2,60000,441
69385,69385,1,60000,254
69386,69386,1,59999,733
69387,69387,1,60000,3
69388,69388,1,60000,784
69389,69389,2,60000,33
69390,69390,2,60000,677
69391,69391,1,60000,360
69392,69392,1,59999,240
69393,69393,2,59998,593
69394,69394,2,59998,512
69395,69395,2,59997,298
69396,69396,2,59997,264
69397,69397,1,59998,261
69398,69398,2,59998,970
69399,69399,1,59998,787
69400,69400,1,59998,48
69401,69401,1,59998,434
69402,69402,2,59999,642
69403,69403,2,59998,831
69404,69404,2,59999,611
69405,69405,1,60000,242
69406,69406,2,60000,712
69407,69407,1,59999,204
69408,69408,1,59999,621
69409,69409,1,59999,534
69410,69410,1,60000,577
69411,69411,1,60000,640
69412,69412,2,60000,647
69413,69413,2,60000,496
69414,69414,1,60000,212
69415,69415,1,60000,632
69416,69416,1,60000,265
69417,69417,1,60000,111
69418,69418,1,59999,730
69419,69419,1,60000,947
69420,69420,1,59999,635
69421,69421,1,60000,634
69422,69422,2,59999,831
69423,69423,2,59999,336
69424,69424,2,59999,607
69425,69425,1,59999,426
69426,69426,2,60000,224
69427,69427,1,59999,66
69428,69428,2,60000,305
69429,69429,1,59999,616
69430,69430,2,59999,693
69431,69431,2,60000,711
69432,69432,1,60000,905
69433,69433,1,60000,10
69434,69434,2,60000,510
69435,69435,2,60000,438
69436,69436,2,59999,339
69437,69437,2,59999,728
69438,69438,2,59999,52
69439,69439,2,59999,49
69440,69440,1,60000,285
69441,69441,2,60000,473
69442,69442,1,60000,323
69443,69443,2,60000,913
69444,69444,1,59999,352
69445,69445,1,60000,532
69446,69446,2,60000,203
69447,69447,1,60000,864
69448,69448,2,59999,747
69449,69449,1,59999,281
69450,69450,1,60000,339
69451,69451,1,60000,224
69452,69452,2,59999,886
69453,69453,1,60000,153
69454,69454,1,60000,7
69455,69455,2,60000,234
69456,69456,2,60000,911
69457,69457,1,59999,704
69458,69458,1,59999,251
69459,69459,1,59999,674
69460,69460,1,59999,92
69461,69461,1,60000,69
69462,69462,2,60000,130
69463,69463,2,60000,328
69464,69464,2,60000,278
69465,69465,1,59999,564
69466,69466,1,59998,946
69467,69467,2,59998,448
69468,69468,2,59998,447
69469,69469,1,59998,46
69470,69470,2,59997,70
69471,69471,1,59997,371
69472,69472,1,59996,332
69473,69473,1,59996,397
69474,69474,2,59997,432
69475,69475,2,59997,56
69476,69476,1,59997,228
69477,69477,1,59996,781
69478,69478,2,59997,487
69479,69479,2,59997,496
69480,69480,1,59998,784
69481,69481,2,59998,199
69482,69482,1,59997,354
69483,69483,2,59998,376
69484,69484,2,59998,44
69485,69485,1,59998,676
69486,69486,2,59997,764
69487,69487,2,59998,322
69488,69488,1,59998,983
69489,69489,1,59998,222
69490,69490,1,59998,656
69491,69491,2,59999,90
69492,69492,2,59999,769
69493,69493,1,59998,66
69494,69494,1,59999,559
69495,69495,1,60000,367
69496,69496,1,60000,907
69497,69497,2,60000,838
69498,69498,2,59999,473
69499,69499,2,60000,8
69500,69500,1,60000,939
69501,69501,2,60000,732
69502,69502,1,60000,739
69503,69503,1,60000,153
69504,69504,1,60000,705
69505,69505,1,60000,597
69506,69506,1,60000,286
69507,69507,2,59999,749
69508,69508,2,59999,676
69509,69509,1,59998,455
69510,69510,1,59998,862
69511,69511,1,59998,632
69512,69512,1,59997,654
69513,69513,1,59998,359
69514,69514,2,59998,250
69515,69515,2,59999,130
69516,69516,2,60000,78
69517,69517,2,59999,168
69518,69518,2,59999,678
69519,69519,2,60000,372
69520,69520,2,59999,932
69521,69521,1,59999,478
69522,69522,1,59999,310
69523,69523,1,60000,257
69524,69524,1,60000,420
69525,69525,2,60000,79
69526,69526,1,59999,633
69527,69527,1,59999,556
69528,69528,1,60000,753
69529,69529,1,59999,931
69530,69530,2,59998,903
69531,69531,2,59999,779
69532,69532,2,59999,362
69533,69533,2,59999,716
69534,69534,2,60000,508
69535,69535,1,60000,388
69536,69536,1,60000,966
69537,69537,2,60000,502
69538,69538,2,60000,72
69539,69539,1,60000,32
69540,69540,2,60000,833
69541,69541,1,59999,532
69542,69542,2,59999,558
69543,69543,2,60000,402
69544,69544,2,60000,721
69545,69545,1,60000,1
69546,69546,2,60000,116
69547,69547,1,59999,358
69548,69548,2,59999,892
69549,69549,1,59999,171
69550,69550,2,59999,739
69551,69551,1,59999,637
69552,69552,2,59998,270
69553,69553,2,59999,446
69554,69554,2,60000,857
69555,69555,2,60000,854
69556,69556,2,59999,160
69557,69557,1,59999,510
69558,69558,2,59999,74
69559,69559,2,59999,588
69560,69560,1,60000,165
69561,69561,1,60000,366
69562,69562,1,60000,190
69563,69563,1,59999,435
69564,69564,2,59999,396
69565,69565,1,59999,725
69566,69566,1,59998,369
69567,69567,1,59997,562
69568,69568,2,59998,551
69569,69569,1,59998,990
69570,69570,1,59998,87
69571,69571,2,59999,419
69572,69572,1,60000,734
69573,69573,1,60000,728
69574,69574,2,60000,139
69575,69575,1,60000,392
69576,69576,2,60000,877
69577,69577,1,60000,994
69578,69578,2,60000,950
69579,69579,1,60000,267
69580,69580,2,60000,508
69581,69581,2,59999,617
69582,69582,1,59999,364
69583,69583,2,59999,865
69584,69584,2,59999,524
69585,69585,2,60000,404
69586,69586,2,60000,338
69587,69587,2,60000,138
69588,69588,1,60000,417
69589,69589,1,60000,212
69590,69590,2,60000,839
69591,69591,1,59999,319
69592,69592,2,59999,766
69593,69593,1,59999,76
69594,69594,2,59999,127
69595,69595,1,60000,551
69596,69596,1,59999,831
69597,69597,2,59999,603
69598,69598,1,59999,605
69599,69599,1,59999,557
69600,69600,1,59998,309
69601,69601,1,59998,406
69602,69602,2,59999,144
69603,69603,1,59999,206
69604,69604,1,60000,256
69605,69605,1,60000,624
69606,69606,1,60000,286
69607,69607,1,60000,240
69608,69608,2,60000,379
69609,69609,1,60000,13
69610,69610,1,60000,159
69611,69611,1,60000,275
69612,69612,2,60000,941
69613,69613,1,60000,547
69614,69614,2,60000,464
69615,69615,2,59999,879
69616,69616,1,60000,277
69617,69617,2,59999,117
69618,69618,1,60000,639
69619,69619,1,60000,539
69620,69620,1,60000,274
69621,69621,2,60000,309
69622,69622,1,60000,284
69623,69623,2,60000,399
69624,69624,1,59999,121
69625,69625,1,59998,177
69626,69626,2,59998,28
69627,69627,2,59997,863
69628,69628,1,59997,968
69629,69629,2,59997,943
69630,69630,2,59998,14
69631,69631,2,59998,250
69632,69632,1,59998,823
69633,69633,2,59998,86
69634,69634,2,59999,591
69635,69635,2,60000,22
69636,69636,1,60000,185
69637,69637,2,60000,170
69638,69638,2,60000,172
69639,69639,2,59999,960
69640,69640,2,59999,583
69641,69641,2,59999,614
69642,69642,2,60000,962
69643,69643,2,60000,58
69644,69644,2,59999,772
69645,69645,1,59999,992
69646,69646,2,59998,358
69647,69647,2,59997,993
69648,69648,1,59998,610
69649,69649,1,59998,593
69650,69650,2,59998,937
69651,69651,1,59999,3
69652,69652,2,59998,222
69653,69653,1,59998,526
69654,69654,1,59998,530
69655,69655,1,59997,177
69656,69656,1,59996,158
69657,69657,1,59996,163
69658,69658,1,59997,23
69659,69659,1,59996,728
69660,69660,1,59996,251
69661,69661,1,59996,207
69662,69662,1,59996,370
69663,69663,2,59995,860
69664,69664,2,59994,470
69665,69665,2,59995,833
69666,69666,1,59995,350
69667,69667,1,59995,197
69668,69668,2,59995,140
69669,69669,1,59996,209
69670,69670,2,59997,266
69671,69671,1,59997,424
69672,69672,1,59998,448
69673,69673,2,59998,875
69674,69674,1,59998,454
69675,69675,2,59999,425
69676,69676,1,59999,20
69677,69677,1,59999,630
69678,69678,1,60000,638
69679,69679,1,60000,299
69680,69680,1,59999,313
69681,69681,2,59999,893
69682,69682,1,60000,149
69683,69683,2,60000,234
69684,69684,1,60000,103
69685,69685,1,60000,175
69686,69686,1,60000,28
69687,69687,1,60000,971
69688,69688,1,59999,676
69689,69689,2,59999,272
69690,69690,1,60000,834
69691,69691,2,59999,816
69692,69692,1,60000,170
69693,69693,2,60000,716
69694,69694,2,60000,972
69695,69695,2,60000,959
69696,69696,1,59999,972
69697,69697,2,59998,197
69698,69698,1,59998,229
69699,69699,1,59998,50
69700,69700,1,59998,347
69701,69701,1,59998,729
69702,69702,1,59999,762
69703,69703,2,59998,792
69704,69704,2,59998,531
69705,69705,1,59998,516
69706,69706,2,59999,694
69707,69707,1,59999,694
69708,69708,2,60000,230
69709,69709,1,60000,810
69710,69710,2,60000,205
69711,69711,1,60000,8
69712,69712,1,59999,717
69713,69713,1,60000,786
69714,69714,1,60000,116
69715,69715,1,60000,81
69716,69716,1,60000,936
69717,69717,2,59999,525
69718,69718,2,59999,429
69719,69719,1,60000,110
69720,69720,2,60000,911
69721,69721,2,60000,644
69722,69722,1,60000,923
69723,69723,1,60000,776
69724,69724,1,60000,447
69725,69725,1,60000,896
69726,69726,2,60000,682
69727,69727,1,60000,862
69728,69728,2,60000,804
69729,69729,1,60000,464
69730,69730,2,59999,94
69731,69731,2,59999,372
69732,69732,2,59999,53
69733,69733,2,59999,322
69734,69734,1,59999,958
69735,69735,1,59999,253
69736,69736,2,60000,678
69737,69737,2,59999,818
69738,69738,2,60000,510
69739,69739,2,59999,713
69740,69740,2,59999,48
69741,69741,1,59998,567
69742,69742,2,59998,680
69743,69743,2,59999,108
69744,69744,2,59998,973
69745,69745,1,59998,573
69746,69746,1,59998,851
69747,69747,1,59998,51
69748,69748,2,59998,19
69749,69749,2,59999,403
69750,69750,1,59999,871
69751,69751,1,59999,673
69752,69752,1,59999,411
69753,69753,1,59999,288
69754,69754,1,60000,579
69755,69755,1,60000,248
69756,69756,2,60000,568
69757,69757,2,59999,812
69758,69758,1,59999,400
69759,69759,1,59998,799
69760,69760,1,59999,391
69761,69761,2,60000,261
69762,69762,2,60000,363
69763,69763,2,59999,854
69764,69764,2,59999,86
69765,69765,1,60000,2
69766,69766,1,60000,509
69767,69767,1,59999,367
69768,69768,2,60000,477
69769,69769,2,59999,100
69770,69770,1,59998,323
69771,69771,2,59998,98
69772,69772,2,59998,503
69773,69773,1,59997,631
